报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20080331,,136188678.0,,,,,,828806731.0,93170255.0,735636476.0,,113473474.0,,,,,,,,,,35353483.0,35353483.0,1467614973.0,,,,6211633.0,,2587648972.0,,,,,,,,69037980.0,,,,,,,,,,708479448.0,708479448.0,,5620376718.0,,5620376718.0,,,,,,459980495.0,,74678325.0,89004901.0,,38382540.0,,7059940407.0,9647589379.0,,1690964270.0,,,,,,686251637.0,340418848.0,345832789.0,22378694.0,,,,25899977.0,11379185.0,7407785.0,500746583.0,,,144668357.0,652822725.0,,,,,,,,,,,,,,538000000.0,,3627696488.0,,2798200000.0,,,,,,,,,,,,,2798200000.0,6425896488.0,,1001493166.0,,,,199326198.0,,,,296282445.0,,,1695315049.0,,29276033.0,3221692891.0,,3221692891.0,9647589379.0,定期报告,未审计,20080422,CNY,合并期末,2020-03-13T15:29:48
20071231,,120930940.0,,,,,,884951793.0,104192178.0,780759615.0,,101280693.0,,,,,,,,,,28621804.0,28621804.0,1351769768.0,,,,7084370.0,,2494639368.0,,,,,,,,67086353.0,,,,,,7207011743.0,1598625476.0,5608386267.0,8915200.0,638682001.0,638682001.0,,5599471067.0,,5599471067.0,,,,,,464023831.0,,74678326.0,84560603.0,,39032955.0,,6967535136.0,9462174504.0,,1506212321.0,,,,,,798757536.0,401363648.0,397393888.0,26381243.0,,,,64401424.0,-26142902.0,8838604.0,,,,155831449.0,164670053.0,,,,,,,,,,,,,,316200000.0,,2850479675.0,,3085200000.0,,,,,,,,,,,,,3085200000.0,5935679675.0,,1001493166.0,,,,199326198.0,,,,296282445.0,,,2005525482.0,,23867538.0,3526494829.0,,3526494829.0,9462174504.0,定期报告,是,20090310,CNY,合并期末,2020-03-13T15:29:48
20070930,,115740874.0,,,,,,806288571.0,81056034.0,725232537.0,,97304022.0,,,,,,,,,,36265720.0,36265720.0,1200448102.0,,,,,,2256047289.0,,,,,,,,62222276.0,,,,,,,,,,1401728274.0,1400965578.0,762696.0,4524557291.0,,4524557291.0,,,,,,451858456.0,,29656225.0,79112948.0,,13150079.0,,6562285549.0,8818332838.0,,1207159211.0,,,,,,936984021.0,686021724.0,250962297.0,37975303.0,,,,47210759.0,-33032415.0,3271393.0,,,,154982613.0,158254006.0,,,,,,,,,,,,,,266800000.0,,2621350885.0,,2989200000.0,,,,,,,,,,,,,2989200000.0,5610550885.0,,1001493166.0,,,,198814917.0,,,,466813583.0,,,1505864231.0,,34796056.0,3207781953.0,,3207781953.0,8818332838.0,定期报告,未审计,20071012,CNY,合并期末,2020-03-13T15:29:48
20070630,,104327959.0,,,,,,800575762.0,58089912.0,742485850.0,,77040426.0,228964.0,,,,,,,,,26537016.0,26765980.0,1195807130.0,,,,,,2204517257.0,,,,,,,,57540776.0,,,,,,5496707922.0,1418537640.0,4078170282.0,8915200.0,1563768654.0,1561298799.0,2469855.0,4069255082.0,,4069255082.0,,,,,,455426300.0,,29656225.0,72616459.0,,15459349.0,,6263722845.0,8468240102.0,,1260009372.0,,,,,,791097351.0,507682854.0,283414497.0,17672682.0,,,,29257545.0,-42872754.0,6471902.0,118268765.0,,,104463964.0,229204631.0,,,,,,,,,,,,,,321800000.0,,2606168827.0,,2901500000.0,,,,,,,,,,,,,2901500000.0,5507668827.0,,1001493166.0,,,,198814917.0,,,,466813583.0,,,1265388421.0,,28061188.0,2960571275.0,,2960571275.0,8468240102.0,定期报告,未审计,20070720,CNY,合并期末,2020-03-13T15:29:48
20070331,,158285563.0,,,,,,716475481.0,55947010.0,660528471.0,,86211261.0,,,,,,,,,,28680069.0,28680069.0,1234169285.0,,,,,,2223821659.0,,,,,,,,89967716.0,,,,,,,,,,1174325302.0,1173560317.0,764985.0,4075722261.0,,4075722261.0,,,,,,460065820.0,,,69052805.0,,17457136.0,,5886591040.0,8110412699.0,,1140088486.0,,,,,,758459712.0,413000564.0,345459148.0,22193001.0,,,,13081267.0,-26417013.0,5466284.0,,,,130526255.0,135992539.0,,,,,,,,,,,,,,256900000.0,,2300297992.0,,2804000000.0,,,,,,,,,,,,,2804000000.0,5104297992.0,,1001493166.0,,,,198814917.0,,,,466813583.0,,,1319267128.0,,19725913.0,3006114707.0,,3006114707.0,8110412699.0,定期报告,未审计,20070412,CNY,合并期末,2020-03-13T15:29:48
20061231,,140495436.0,,,,,,680974714.0,78944433.0,602030281.0,,84581436.0,,,,,,,,,,33223843.0,33223843.0,1020715806.0,,16939773.0,,,,1959991235.0,,,,,,,,58677392.0,,,,,,5167492867.0,1222073643.0,3945419224.0,8915200.0,972936010.0,972082341.0,853669.0,3936504024.0,,3936504024.0,,,,,,461801864.0,,74678326.0,88653300.0,,41167594.0,,5634418510.0,7594409745.0,,1102635237.0,,,,,,586634595.0,363798073.0,222836522.0,21395901.0,,,,23600151.0,-3277059.0,6030234.0,,,,124982794.0,131013028.0,,,,,,,,,61906357.0,,,,,216700000.0,,2078701853.0,,2601200000.0,,,,,,,,,,,,,2601200000.0,4679901853.0,,1001493166.0,,,,198814917.0,,,,239334225.0,,,1455725950.0,,19139634.0,2914507892.0,,2914507892.0,7594409745.0,定期报告,是,20080225,CNY,合并期末,2020-03-13T15:29:48
20060930,,162457760.0,,,,,,676600243.0,96857893.0,579742350.0,,64348728.0,,,,,,,,,,24987827.0,24987827.0,1130770340.0,,17030537.0,,,,2076195435.0,,,,,,,,87033023.0,,,,,,5065072525.0,1168781767.0,3896290758.0,8915200.0,1024625890.0,1023202109.0,1423781.0,3887375558.0,,3887375558.0,,,,,,177714886.0,,,73526851.0,,,,5250276208.0,7326471643.0,,1207414238.0,,,,,,595596980.0,368715504.0,226881476.0,30172243.0,,,,7700501.0,-36953345.0,,,,,65707505.0,65707505.0,,,,,,,,,50080654.0,,,,,171400000.0,,2091118776.0,,2567800000.0,,,,,,,,,,,,,2567800000.0,4658918776.0,,1001493166.0,,,,198814917.0,,,,372007297.0,,,1079578943.0,,15658544.0,2667552867.0,,2667552867.0,7326471643.0,定期报告,未审计,20061011,CNY,合并期末,2020-03-13T15:29:48
20060630,,185935759.0,,,,,,646899821.0,93275756.0,553624065.0,,73689987.0,,,,,,,,,,26902885.0,26902885.0,1192181503.0,,22336859.0,,,,2147946814.0,,,,,,,,75019796.0,,,,,,4914417309.0,1091596439.0,3822820870.0,8915200.0,868390636.0,868319525.0,71111.0,3813905670.0,,3813905670.0,,,,,,171802213.0,,,58824965.0,,,,4987943280.0,7135890094.0,,1198663910.0,,,,,,606715006.0,387835996.0,218879010.0,13181030.0,,,,7796487.0,-66290063.0,,,,,71006497.0,71006497.0,,,,,,,,,54442774.0,,,,,127900000.0,,2013415641.0,,2621300000.0,,,,,,,,,,,,,2621300000.0,4634715641.0,,1001493166.0,,,,198814917.0,,,,372007297.0,,,917255536.0,,11603537.0,2501174453.0,,2501174453.0,7135890094.0,定期报告,未审计,20060731,CNY,合并期末,2020-03-13T15:29:48
20060331,,158688025.0,,,,,,568975285.0,75014309.0,493960976.0,,121519438.0,,,,,,,,,,31021773.0,31021773.0,998490176.0,,21095158.0,,,,1899789855.0,,,,,,,,74403705.0,,,,,,4860918526.0,1003613334.0,3857305192.0,8915200.0,670848526.0,670724769.0,123757.0,3848389992.0,-73246.0,3848316746.0,,,,,,167126971.0,,,59419873.0,,,,4820115821.0,6719905676.0,,1082545298.0,,,,,,522681304.0,302044275.0,220637029.0,25942021.0,,,,6796658.0,-46625977.0,,,,,106132822.0,106132822.0,,,,,,,,,51228280.0,,,,,124700000.0,,1873400406.0,,2539500000.0,,,,,,,,,,,,,2539500000.0,4412900406.0,,1001493166.0,,,,198814917.0,,,,372007296.0,,,725573260.0,,9116631.0,2307005270.0,,2307005270.0,6719905676.0,定期报告,未审计,20060424,CNY,合并期末,2020-03-13T15:29:48
20051231,,147034055.0,,,,,,489323632.0,56448835.0,432874797.0,,84726735.0,,,,,,,,,,53561967.0,53561967.0,878431399.0,,12666603.0,,,,1665744391.0,,,,,,,,51375093.0,,,,,,4944813937.0,936629072.0,4008184865.0,8915200.0,602485000.0,602215473.0,269527.0,3999269665.0,,3999269665.0,,,,,,171682109.0,,,59958212.0,,,,4884770079.0,6550514470.0,,1102253764.0,,,,,,441733849.0,245548085.0,196185764.0,16114546.0,,,,7751890.0,-25133673.0,,,,,101697181.0,101697181.0,,,,,,,,,51954617.0,,,,,121300000.0,,1817672174.0,,2522900000.0,,,,,,,,,,,,,2522900000.0,4340572174.0,,1001493166.0,,,,199314917.0,,,,372007297.0,,,629221952.0,,7904964.0,2209942296.0,,2209942296.0,6550514470.0,定期报告,是,20070306,CNY,合并期末,2020-03-13T15:29:48
20050930,,139624846.0,,,,,,478711805.0,63181146.0,415530659.0,,70290004.0,,,,,,,,,,58484538.0,58484538.0,857957367.0,,13063440.0,,,,1618132000.0,,,,,,,,47165843.0,,,,,,4348364215.0,885085978.0,3463278237.0,8915200.0,966655487.0,966098392.0,557095.0,3454363037.0,302788.0,3454665825.0,,,,,,220808156.0,,,51203043.0,,,,4740498354.0,6358630354.0,,1121166114.0,,,,,,416203143.0,230764540.0,185438603.0,19904495.0,,,,8202060.0,-4509186.0,,,,,120145356.0,120145356.0,,,,,,,,,41736431.0,,,,,111000000.0,,1833848413.0,,2392200000.0,,,,,,,,,,,,,2392200000.0,4226048413.0,,1001493166.0,,,,199315601.0,,,,288831984.0,,,638062379.0,,4878811.0,2132581941.0,,2132581941.0,6358630354.0,定期报告,未审计,20051021,CNY,合并期末,2020-03-13T15:29:48
20050630,,162134506.0,,,,,,474494278.0,33760646.0,440733632.0,,55285552.0,,,,,,,,,,30872492.0,30872492.0,838246726.0,,18728678.0,,,,1579762232.0,,,,,,,,47578586.0,,,,,,2928547463.0,804632210.0,2123915253.0,8915200.0,2183949314.0,2168542263.0,15407051.0,2115000053.0,257276.0,2115257329.0,,,,,,175753789.0,,,47989963.0,,,,4570528981.0,6150291213.0,,1092969925.0,,,,,,417834225.0,231151530.0,186682695.0,16302206.0,,,,8384551.0,-11759288.0,,,,,71184808.0,71184808.0,,,,,,,,,47462308.0,,,,,114300000.0,,1756678735.0,,2378200000.0,,,,,,,,,,,,,2378200000.0,4134878735.0,,1001493166.0,,,,199314917.0,,,,288831984.0,,,527094669.0,,-1322258.0,2015412478.0,,2015412478.0,6150291213.0,定期报告,未审计,20050817,CNY,合并期末,2020-03-13T15:29:48
20050331,,171992288.0,,,,,,433255603.0,60497854.0,372757749.0,,58610807.0,,,,,,,,,,65559366.0,65559366.0,738062808.0,,17793678.0,,,,1485274550.0,,,,,,,,48215990.0,,,,,,2502589665.0,750381516.0,1752208149.0,8915200.0,2194585610.0,2166858399.0,27727211.0,1743292949.0,946031.0,1744238980.0,,,,,,164918241.0,,,65021725.0,,,,4216980546.0,5702255096.0,,1069332828.0,,,,,,432990180.0,213751732.0,219238448.0,21065452.0,,,,9441221.0,-22775512.0,,,,,39579859.0,39579859.0,,,,,,,,,33944100.0,,,,,155000000.0,,1738578128.0,,2062500000.0,,,,,,,,,,,,,2062500000.0,3801078128.0,,1001493166.0,,,,199314917.0,,,,288831983.0,,,413044563.0,,-1507661.0,1901176968.0,,1901176968.0,5702255096.0,定期报告,未审计,20050422,CNY,合并期末,2020-03-13T15:29:48
20041231,,179017795.0,,,,,,378701818.0,46607951.0,332093867.0,,55416523.0,,,,,,,,,,42102294.0,42102294.0,624409805.0,,9128896.0,,,,1288777131.0,,,,,,,,48547201.0,,,,,,2451830555.0,717045230.0,1734785325.0,8915200.0,1952136802.0,1947569741.0,4567061.0,1725870125.0,,1725870125.0,,,,,,142728637.0,,,64120704.0,,,,3933403469.0,5222180600.0,,1175940106.0,,,,,,269471809.0,132085190.0,137386619.0,12563117.0,,,,6224489.0,-15875182.0,,,,,25202869.0,25202869.0,,,,,,,,,31926671.0,,,,,25000000.0,,1530453879.0,,1883000000.0,,,,,,,,,,,,,1883000000.0,3413453879.0,,1001493166.0,,,,199314917.0,,,,288831984.0,,,320678774.0,,-1592120.0,1808726721.0,,1808726721.0,5222180600.0,定期报告,是,20060314,CNY,合并期末,2020-03-13T15:29:48
20040930,,202050008.0,,,,,,402670318.0,41551372.0,361118946.0,,71994240.0,,,,,,,,,,38312433.0,38312433.0,590400460.0,,14068480.0,,,130408.0,1319626347.0,,,,,,,,43981307.0,,,,,,2396839845.0,666294316.0,1730545529.0,9401256.0,1408926681.0,1407381320.0,1545361.0,1721144273.0,,1721144273.0,,,,,,144722872.0,,,60537654.0,,-4597.0,,3379308190.0,4698934537.0,,891000625.0,,,,,,394786695.0,233998671.0,160788024.0,7090159.0,,,,6492910.0,-7149668.0,,4783545.0,,,30099427.0,34882972.0,,,,,,,,,23719991.0,,,,,10000000.0,,1360823684.0,,1623000000.0,,,,,,,,,,,,,1623000000.0,2983823684.0,,1001493166.0,,,,189193516.0,,,,204278080.0,,,320709405.0,,-563314.0,1715110853.0,,1715110853.0,4698934537.0,定期报告,未审计,20041020,CNY,合并期末,2020-03-13T15:29:48
20040630,,257408498.0,,,,,,419730290.0,51926892.0,367803398.0,,67210093.0,,,,,,,,,,30012474.0,30012474.0,665756335.0,,12382952.0,,,,1452500642.0,,,,,,,,43721839.0,,,,,,2277912568.0,623379925.0,1654532643.0,9401256.0,1042574489.0,1041916986.0,657503.0,1645131387.0,,1645131387.0,,,,,,130365318.0,,,59371481.0,,,,2921164514.0,4373665156.0,,885627236.0,,,,,,463721655.0,245293684.0,218427971.0,13903783.0,,,,6400859.0,1429598.0,,81833483.0,,,30483444.0,112316927.0,,,,,,,,,29849603.0,,,,,10000000.0,,1523249661.0,,1246000000.0,,,,,,,,,,,,,1246000000.0,2769249661.0,,1001493166.0,,,,189175067.0,,,,204278080.0,,,210154105.0,,-684923.0,1604415495.0,,1604415495.0,4373665156.0,定期报告,是,20040811,CNY,合并期末,2020-03-13T15:29:48
20040331,,185980862.0,,,,,,390425177.0,23950167.0,366475010.0,,68282353.0,,,,,,,,,,18139481.0,18139481.0,579899887.0,,21280829.0,,,,1264008589.0,,,,,,,,39769952.0,,,,,,2207844526.0,577009468.0,1630835058.0,13174000.0,716823367.0,716501192.0,322175.0,1617661058.0,,1617661058.0,,,,,,173310535.0,,,47537205.0,,,,2595102117.0,3859110706.0,,786159222.0,,,,,,370322968.0,200413596.0,169909372.0,11167349.0,,,,6907901.0,-27601039.0,,,,,28215327.0,28215327.0,,,,,,,,,29985623.0,,,,,,,1205157351.0,,1022000000.0,,,,,,,,,,,,,1022000000.0,2227157351.0,,500746583.0,,,,514656543.0,,,,204278080.0,,,412980371.0,,-708222.0,1631953355.0,,1631953355.0,3859110706.0,定期报告,未审计,20040427,CNY,合并期末,2020-03-13T15:29:48
20031231,,222143354.0,,,,,,338191431.0,37638690.0,300552741.0,,29747189.0,,,,,,,,,,17887022.0,17887022.0,490253211.0,,12245932.0,,,,1110468139.0,,,,,,,,36355199.0,,,,,,2144709894.0,537975400.0,1606734494.0,13174000.0,557388954.0,556927487.0,461467.0,1593560494.0,,1593560494.0,,,,,,158753831.0,,,50165804.0,,,,2396224282.0,3506692421.0,,666550024.0,,,,,,266555373.0,145341966.0,121213407.0,8020556.0,,,,6898947.0,-27836409.0,,,,,22154544.0,22154544.0,,,,,,,,,25919982.0,,,,,,,968263017.0,,983000000.0,,,,,,,,,,,,,983000000.0,1951263017.0,,500746583.0,,,,514656543.0,,,,204278080.0,,,336157268.0,,-409070.0,1555429404.0,,1555429404.0,3506692421.0,定期报告,是,20050303,CNY,合并期末,2020-03-13T15:29:48
20030930,,140110526.0,,,,,,323819432.0,24577496.0,299241936.0,,55408432.0,,,,,,,,,,13949559.0,13949559.0,446658322.0,,15806333.0,,,,995752604.0,,,,,,,,37906789.0,,,,,,1502061884.0,502541808.0,999520076.0,13174000.0,688431422.0,687987644.0,443778.0,986346076.0,,986346076.0,,,,,,103065313.0,,,58505998.0,,504605.0,,1874760203.0,2870512807.0,,514004570.0,,,,,,286016990.0,157769605.0,128247385.0,5894178.0,,,,5147672.0,-31823629.0,,,,,29376765.0,29376765.0,,,,,,,,,23190141.0,,,,,,,831806687.0,,566000000.0,,,,,,,,,,,,,566000000.0,1397806687.0,,500746583.0,,,,514547158.0,,,,138072100.0,,,319758167.0,,-417888.0,1472706120.0,,1472706120.0,2870512807.0,定期报告,未审计,20031016,CNY,合并期末,2020-03-13T15:29:48
20030630,,40105879.0,,,,,,283156908.0,10077608.0,273079300.0,,47531054.0,,,,,,,,,,13969338.0,13969338.0,412092193.0,,16902717.0,,,,813758089.0,,,,,,,,39458356.0,,,,,,1379713147.0,478035003.0,901678144.0,13174000.0,605446667.0,604827633.0,619034.0,888504144.0,,888504144.0,,,,,,103523080.0,,,51286395.0,,504605.0,,1688723247.0,2502481336.0,,472752108.0,,,,,,281782542.0,148299655.0,133482887.0,4784551.0,,,,3913192.0,-30533078.0,,2388779.0,,,35281405.0,37670184.0,,,,,,,,,22094157.0,,,,,30000000.0,,822463656.0,,865000000.0,,,,,,,,,,,,,865000000.0,1687463656.0,,452394567.0,,,,2063220.0,,,,138072100.0,,,222683746.0,,-195953.0,815017680.0,,815017680.0,2502481336.0,定期报告,未审计,20030716,CNY,合并期末,2020-03-13T15:29:48
20030331,,,,,48853275.0,,,264627501.0,3000360.0,261627141.0,,45649770.0,,,,,,,,,,16141716.0,16141716.0,367639366.0,,18438176.0,,,,761349804.0,,,,,,,,41009923.0,,,,,,1256357763.0,455861687.0,800496076.0,13174000.0,575575463.0,573429118.0,2146345.0,787322076.0,,787322076.0,,,,,,104149452.0,,,43436314.0,,442008.0,,1551935236.0,2313285040.0,,421478399.0,,,,,,298189536.0,144203275.0,153986261.0,1040608.0,,,,4117820.0,-35282655.0,,6185679.0,,,39165895.0,45351574.0,,,,,,,,,16029884.0,,,,,55873557.0,,806798723.0,,781000000.0,,,,,,,,,,,-62535.0,,780937465.0,1587736188.0,,452394567.0,,,,1996069.0,,,,138072100.0,,,133295888.0,,-209772.0,725548852.0,,725548852.0,2313285040.0,定期报告,未审计,20030418,CNY,合并期末,2020-03-13T15:29:48
20021231,,65121622.0,,,,,,261423524.0,15886320.0,245537204.0,,28051672.0,,,,,,,,,,11490324.0,11490324.0,302964678.0,,11037299.0,,,,680089119.0,,,,,,,,42561485.0,,,,,,1242102036.0,432797417.0,809304619.0,13174000.0,381910215.0,381661469.0,248746.0,796130619.0,,796130619.0,,,,,,107389919.0,,,38125530.0,,,,1366117768.0,2046206887.0,,402277600.0,,,,,,197256093.0,127579895.0,69676198.0,153289.0,,,,4579874.0,-32671799.0,,67859185.0,,,38302319.0,38302319.0,,,,,,,,,13927763.0,,,,,25873557.0,,649698696.0,,655000000.0,,,,,,,,,,,,,655000000.0,1304698696.0,,452394567.0,,,,1996069.0,,,,138072100.0,,,149255227.0,,-209772.0,741508191.0,,741508191.0,2046206887.0,定期报告,是,20040324,CNY,合并期末,2020-03-13T15:29:48
20020930,,75717272.0,,,,,,259279610.0,8470300.0,250809310.0,,35331145.0,,,,,,,,,,16097977.0,16097977.0,355163841.0,,10329145.0,,,,751918990.0,,,,,,,,44782721.0,,,,,,1221992518.0,410079372.0,811913146.0,11704164.0,280397990.0,280397990.0,,800208982.0,,800208982.0,,,,,,103226531.0,,,36554690.0,,1167071.0,,1266337985.0,2018256975.0,,416830100.0,,,,,,230700821.0,127911971.0,102788850.0,32944347.0,,,,2672360.0,-27781366.0,,2267696.0,,,8499810.0,10767506.0,,,,,,,,,16916829.0,,,,,25872932.0,,708923529.0,,625000000.0,,,,,,,,,,,,,625000000.0,1333923529.0,,452394567.0,,,,1996069.0,,,,100316681.0,,,129555929.0,,70200.0,684333446.0,,684333446.0,2018256975.0,其他,未审计,20021023,CNY,合并期末,2020-03-13T15:29:48
20020630,,90424130.0,,,,,,277116946.0,18835449.0,258281497.0,,47643077.0,,,,,,,,,,14191661.0,14191661.0,346778448.0,,12021845.0,,,,788176107.0,,,,,,,,46351351.0,,,,,,1166493004.0,386702058.0,779790946.0,11704164.0,244490000.0,244490000.0,,768086782.0,,768086782.0,,,,,,86615038.0,,,30964534.0,,2805937.0,,1179313642.0,1967489749.0,,393831600.0,,,,,,234635385.0,126534781.0,108100604.0,30104912.0,,,,3364414.0,-27419079.0,,6015890.0,,,6223602.0,12239492.0,,,,,,,,,16917919.0,,,,,25872932.0,,689547575.0,,625000000.0,,,,,,,,,,,,,625000000.0,1314547575.0,,452394567.0,,,,1686251.0,,,,100316681.0,,,85172640.0,,21809.0,639591948.0,13350226.0,652942174.0,1967489749.0,其他,未审计,20020719,CNY,合并期末,2020-03-13T15:29:48
20020331,,72118897.07,,,,,,201607675.31,12911340.17,188696335.14,,20306611.24,,,,,,,,,,14822721.59,14822721.59,266744448.53,,12135561.69,,,,587735915.43,,,,,,,,47920016.68,,,,,,1072205628.77,367503120.23,704702508.54,11704164.34,271787364.19,271787364.19,,692998344.2,,692998344.2,,,,,,87224854.1,,,28936911.02,,2805767.4,,1131673257.59,1719409173.02,,351830100.0,,,,,,111113989.41,61461873.12,49652116.29,19259208.46,,,,2773724.56,-29612303.11,,53020711.0,,,4891746.73,57912457.73,,,,,,,,,17376905.21,,,,,12977708.8,,543631791.06,,555000000.0,,,,,,25871368.73,25871368.73,,,,,,580871368.73,1124503159.79,,452394567.0,,,,1686251.02,,,,100316680.38,,,27898050.81,,28228.67,582323777.88,12582235.35,594906013.23,1719409173.02,其他,未审计,20020426,CNY,合并期末,2020-03-13T15:29:48
20011231,,58117472.0,,,,,,214975635.0,7456166.0,207519469.0,,17243579.0,,,,,,,,,,11794939.0,11794939.0,289105570.0,,7197669.0,,,,598434864.0,,,,,,,,49488612.0,,,,,,933446926.0,350518265.0,582928661.0,11704164.0,355403852.0,355403852.0,,571224497.0,,571224497.0,,,,,,85613125.0,,,25752067.0,,2814872.0,,1090297025.0,1688731889.0,,453230100.0,,,,,,97684796.0,56660149.0,41024647.0,37830578.0,,,,1947816.0,-32015295.0,,55020711.0,,,10458856.0,65479567.0,,,,,,,,,21163578.0,,,,,52977709.0,,698298849.0,,395000000.0,,,,,,25871369.0,25871369.0,,,,,,420871369.0,1119170218.0,,407560825.0,,,,1686251.0,,,,100316681.0,,,47556279.0,,-58365.0,557061671.0,12500000.0,569561671.0,1688731889.0,其他,是,20020208,CNY,合并期末,2020-03-13T15:29:48
20010630,,117427791.41,,,,,,234802445.01,3675472.47,231126972.54,,12688664.41,,,,,,,,,,13608582.69,13608582.69,289991812.07,,6760411.54,,,98000.0,675377707.13,,,,,,,,54047620.35,,,,,,907173090.91,319884313.26,587288777.65,11710785.59,219064814.53,219064814.53,,575577992.06,16641.75,575594633.81,,,,,,86858291.18,,,27120425.98,,1468766.63,,964154552.48,1639532259.61,,511392663.57,,,,,,144762221.91,71500000.0,73262221.91,33288730.14,,,,1604677.3,-17701364.29,,17707120.95,,,6005424.63,23712545.58,,,,,,,,,10255033.18,,,,,164777371.27,,872091878.66,,180961714.41,,,,,,,,,,,,25871681.31,206833395.72,1078925274.38,,407560825.0,,,,1686251.0,,,,69528163.32,,,71727252.85,,104493.06,550606985.23,10000000.0,560606985.23,1639532259.61,其他,未审计,20010727,CNY,合并期末,2020-03-13T15:29:48
20001231,,84127367.0,,,30000.0,,,216060463.0,3333702.0,212726761.0,,3280145.0,,,,,,,71140.0,,,5601622.0,5601622.0,232039237.0,,5808166.0,,,98000.0,539863567.0,,,,,,,,57386477.0,,,,,,891123001.0,285960597.0,605162404.0,,57373950.0,57373950.0,,605162404.0,16642.0,605179046.0,,,,,,99948620.0,,,18940744.0,,2806039.0,,842566822.0,1382430389.0,,388400000.0,,,,,,79338246.0,30000000.0,49338246.0,33580064.0,,,,1224674.0,10734256.0,,69023659.0,,,10908436.0,79932095.0,,,,,,,,,10307436.0,,,,,14615207.0,,618131978.0,,241931516.0,,,,,,38852833.0,38852833.0,,,,,,280784349.0,898916327.0,,254725513.0,,,,60273119.0,,,,73041399.0,,,95368738.0,,105293.0,483514062.0,,483514062.0,1382430389.0,其他,是,20010215,CNY,合并期末,2020-03-13T15:29:48
20000630,,59148319.78,,,30000.0,,,205582804.53,18721757.05,186861047.48,,10376505.11,,,,,,,71140.41,,,10460999.39,10460999.39,227706893.68,,7162821.62,599010.88,,2253992.28,516802245.46,,,,,,,,62969572.54,,,,,,878767223.91,250187714.96,628579508.95,,44621290.77,44621290.77,,628579508.95,16641.75,628596150.7,,,,,,109124044.3,,,18226344.48,,2152280.0,,865689682.79,1382491928.25,,669400000.0,,,,,,85685731.65,19980000.0,65705731.65,24044.5,,,,1382451.46,17618643.1,,247769.97,,,39471299.47,39719069.44,,,,,,,,,20449907.79,,,,,14414955.4,,848694803.34,,,,,,,,69716429.1,69716429.1,,,,,,69716429.1,918411232.44,,254725513.0,,,,60305419.02,,,,45643546.92,,,102960435.34,,445781.53,464080695.81,,464080695.81,1382491928.25,其他,未审计,20000720,CNY,合并期末,2020-03-13T15:29:48
