报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20130331,,665075907.15,,,,,,317229375.77,7493607.76,309735768.01,,17273846.41,,,,,,,,,,3217065.14,3217065.14,249838049.92,,,,,,1252634244.39,,,,,,,,34414767.72,,,,,,,,,,443690453.07,443690453.07,,1551981618.49,,1551981618.49,,,,,,48664996.62,,,,,4583435.47,,2083335271.37,3335969515.76,,313284408.3,,,,,,249808274.23,51810000.0,197998274.23,9713323.19,,,,10963061.51,-47504156.44,1122512.57,,,,1312533.5,2435046.07,,,,,,,,,,,,,,47000000.0,1125936.27,586825893.13,,346581356.3,,,,,,,3918000.0,3918000.0,,,2739112.69,182300211.73,535538680.72,1122364573.85,,649866720.0,,,,1097874526.28,,,,64489568.08,,,400804389.35,,569738.2,2213604941.91,,2213604941.91,3335969515.76,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:29:48
20121231,,671220727.03,,,,,,339862463.54,13722217.55,326140245.99,,21601940.71,,,,,,,,,,21178885.56,21178885.56,228012213.04,,,,,,1281876229.88,,,,,,,,34795614.52,,,,,,3033904298.02,1447589984.03,1586314313.99,3442245.87,421721370.0,421721370.0,,1582872068.12,,1582872068.12,,,,,,57564747.13,,,,,3566544.0,,2100520343.77,3382396573.65,,304717871.5,,,,,,330428608.41,98560000.0,231868608.41,9175674.26,,,,10383851.64,-62084804.96,1106440.29,,,,3746984.23,4853424.52,,,,,,,,,,,,,,47000000.0,1463331.9,645937957.27,,346592428.5,,,,,,,3918000.0,3918000.0,,,2750135.62,174521878.39,527782442.51,1173720399.78,,649866720.0,,,,1097874526.28,,,,64489568.08,,,395995833.55,,449525.96,2208676173.87,,2208676173.87,3382396573.65,定期报告,是,20140329,CNY,合并期末,2020-03-13T15:29:48
20120930,,741295970.9,,,,,,343940702.95,21168592.77,322772110.18,,49993984.27,,,,,,,,,,3756775.8,3756775.8,246699923.76,,,,,,1385687357.68,,,,,,,,49986297.0,,,,,,,,,,466711854.28,466711854.28,,1466144175.22,,1466144175.22,,,,,,41344948.03,,,,,4727902.4,,2028915176.93,3414602534.61,,342672167.77,,,,,,362014934.69,89460000.0,272554934.69,8849980.97,,,,6969206.38,-80744670.24,1205247.39,9748000.8,,,1841740.49,12794988.68,,,,,,,,,,,,,,228000000.0,1764655.01,882321263.26,,168629447.0,,,,,,,29081500.0,29081500.0,,,2159937.38,135527770.67,335398655.05,1217719918.31,,649866720.0,,,,1097874526.28,,,,62599433.8,,,386042656.13,,499280.09,2196882616.3,,2196882616.3,3414602534.61,定期报告,未审计,20121026,CNY,合并期末,2020-03-13T15:29:48
20120630,,717341187.65,,,0.0,,,331190460.28,24328257.59,306862202.69,,13249170.75,0.0,0.0,,,,,,,,4923435.51,4923435.51,236116423.8,,,,,0.0,1302820677.99,,,0.0,,,,0.0,29829452.03,,0.0,,,,2829967289.17,1330554785.35,1499412503.82,3444302.36,472237555.86,472237555.86,0.0,1495968201.46,0.0,1495968201.46,0.0,,0.0,,,40712472.83,,0.0,0.0,,4465235.59,0.0,2043212917.77,3346033595.76,,300101116.99,,,,0.0,,356702279.91,69600000.0,287102279.91,12657486.68,,,,7828470.9,-82963795.22,1135427.59,,,,2331725.33,3467152.92,,,,,,,,,,0.0,,,,228000000.0,1360807.56,827153519.74,,154400000.0,,,,,,,27756500.0,27756500.0,,,2153070.37,136921363.64,321230934.01,1148384453.75,,649866720.0,,,,1097874526.28,,,,62599433.8,,,386828086.97,,480374.96,2197649142.01,,2197649142.01,3346033595.76,定期报告,未审计,20120828,CNY,合并期末,2020-03-13T15:29:48
20120331,,780170957.91,,,,,,286775663.78,17795084.91,268980578.87,,20398685.32,,,,,,,,,,5143561.26,5143561.26,221102794.8,,,,,,1313591663.07,,,,,,,,14647435.2,,,,,,,,,,469936209.29,469936209.29,,1511532347.42,,1511532347.42,,,,,,39474204.67,,,,,2981148.65,,2038571345.23,3352163008.3,,299266284.29,,,,,,408337781.05,129410000.0,278927781.05,5467134.23,,,,4693706.37,-96880060.77,1133191.42,,,,2421243.88,3554435.3,,,,,,,,,,,,,,180000000.0,989943.51,805429223.98,,203400000.0,,,,,,,5818000.0,5818000.0,,,2140921.05,151118373.51,362477294.56,1167906518.54,,649866720.0,,,,1097874526.28,,,,60743290.23,,,374866773.65,,905179.6,2184256489.76,,2184256489.76,3352163008.3,定期报告,未审计,20120426,CNY,合并期末,2020-03-13T15:29:48
20111231,,869621362.92,,,,,,231804454.15,4630293.94,227174160.21,,23733963.97,,,,,,,,,,23944422.45,23944422.45,221591977.39,,,,,,1370696180.88,,,,,,,,15175947.31,,,,,,2746612412.79,1218991727.85,1527620684.94,3444302.36,439760314.71,439760314.71,,1524176382.58,,1524176382.58,,,,,,37483951.14,,,,,2930338.32,,2019526934.06,3390223114.94,,260703059.85,,,,,,420397913.49,110782229.6,309615683.89,18141126.95,,,,7706399.48,-106060056.39,1134627.79,,,,3690930.4,4825558.19,,,,,,,,,,,,,,260000000.0,676909.78,866390911.35,,179000000.0,,,,,,,3918000.0,3918000.0,,,2141185.17,158191058.19,343250243.36,1209641154.71,,649866720.0,,,,1097874526.28,,,,60743290.23,,,371649769.22,,447654.5,2180581960.23,,2180581960.23,3390223114.94,定期报告,是,20130413,CNY,合并期末,2020-03-13T15:29:48
20110930,,960203460.67,,,,,,288615669.25,5707541.67,282908127.58,,89445021.26,,,,,,,,,,22016269.81,22016269.81,239054864.21,,,,,,1599335285.2,,,,,,,,15500601.9,,,,,,,,,,410963701.94,410963701.94,,1257853955.69,,1257853955.69,,,,,,51621413.66,,,,,4648746.67,,1740588419.86,3339923705.06,,212306131.82,,,,,,415604173.66,101232229.6,314371944.06,4863529.84,,,,5408710.06,-90006585.57,983627.79,,,,1089919.27,2073547.06,,,,,,,,,,,,,,205000000.0,3835417.47,759084924.34,,280000000.0,,,,,,,4460000.0,4460000.0,,,1724161.07,103616927.49,389801088.56,1148886012.9,,649866720.0,,,,1097874526.28,,,,56468010.79,,,386750166.76,,78268.33,2191037692.16,,2191037692.16,3339923705.06,定期报告,未审计,20111026,CNY,合并期末,2020-03-13T15:29:48
20110630,,1062682104.15,,,,,,315258167.13,3935162.72,311323004.41,,52849900.58,,,,,,,,,,10327451.33,10327451.33,214543900.03,,,,,,1655661523.22,,,,,,,,15799798.06,,,,,,2383021996.6,1117363078.56,1265658918.04,1803390.95,292583623.34,292583623.34,,1263855527.09,,1263855527.09,,,,,,34495229.73,,,,,4437672.5,,1611171850.72,3266833373.94,,211085240.0,,,,,,417866609.49,141820000.0,276046609.49,5492405.24,,,,7041015.4,-98885746.7,882074.06,,,,1705896.52,2587970.58,,,,,,,,,,,,,,205000000.0,3488008.13,753675502.14,,214000000.0,,,,,,,7628000.0,7628000.0,,,1755198.51,107804012.23,331187210.74,1084862712.88,,649866720.0,,,,1097874526.28,,,,56468010.79,,,377661212.64,,100191.35,2181970661.06,,2181970661.06,3266833373.94,定期报告,未审计,20110812,CNY,合并期末,2020-03-13T15:29:48
20110331,,1242679068.96,,,,,,309672288.45,15317374.69,294354913.76,,35625037.81,,,,,,,,,,7056376.88,7056376.88,211781124.55,,,,,,1806813896.65,,,,,,,,15857355.93,,,,,,,,,,234604229.89,234604229.89,,1306233333.41,,1306233333.41,,,,,,28408900.18,,,,,4399323.97,,1589503143.38,3396317040.03,,191334100.0,,,,,,526488661.55,240800426.3,285688235.25,5503761.93,,,,7041015.4,-96182573.35,1450421.92,,,,1178395.93,2628817.85,,,,,,,,,,,,,,385000000.0,8717270.7,1030531054.08,,90000000.0,,,,,,,7628000.0,7628000.0,,,1776734.69,115959096.97,215363831.66,1245894885.74,,406166700.0,,,,1341574546.28,,,,56468010.79,,,346088467.55,,124429.67,2150422154.29,,2150422154.29,3396317040.03,定期报告,未审计,20110422,CNY,合并期末,2020-03-13T15:29:48
20101231,,1543643722.88,,,,,,286170295.7,9607112.93,276563182.77,,26590253.35,,,,,,,,,,14089408.94,14089408.94,199010450.05,,,,,,2069504130.92,,,,,,,,14974144.64,,,,,,2362930064.33,1017993543.33,1344936521.0,1803390.95,175482975.58,175482975.58,,1343133130.05,,1343133130.05,,,,,,28561249.05,,,,,2554315.24,,1564705814.56,3634209945.48,,222519950.0,,,,,,692927123.04,285669426.3,407257696.74,5859382.09,,,,7041015.4,-95553623.81,1344680.63,,,,15052670.66,16397351.29,,,,,,,,,,,,,,365000000.0,2751270.7,1216942468.71,,140000000.0,,,,,,,7628000.0,7628000.0,,,1796645.09,135535860.13,284960505.22,1501902973.93,,406166700.0,,,,1341574546.28,,,,56468010.79,,,326896826.93,,1200887.55,2132306971.55,,2132306971.55,3634209945.48,定期报告,是,20120406,CNY,合并期末,2020-03-13T15:29:48
20100930,,604250317.79,,,,,,321354514.88,2317975.84,319036539.04,,57080229.24,,,,,,,,,,10573764.22,10573764.22,211548097.3,,,,,,1204806923.43,,,,,,,,14056014.46,,,,,,,,,,134726817.53,134726817.53,,1158281809.16,,1158281809.16,,,,,,28926101.55,,,,,4396441.5,,1340387184.2,2545194107.63,,284866800.0,,,,,,535565753.44,173779000.0,361786753.44,4290063.47,,,,5499061.18,-72778482.07,1058023.12,,,,13314556.55,14372579.67,,,,,,,,,,,,,,270000000.0,5414967.87,1047230743.56,,225000000.0,,,,,,,116251494.18,116251494.18,,,2009986.22,6460000.0,349721480.4,1396952223.96,,347100000.0,,,,438381051.22,,,,42698256.68,,,318704124.61,,1358451.16,1148241883.67,,1148241883.67,2545194107.63,定期报告,未审计,20101023,CNY,合并期末,2020-03-13T15:29:48
20100630,,597303802.06,,,,,,333561277.11,,333561277.11,,27790334.53,,,,,,,,,,4774550.36,4774550.36,206754676.81,,,,,6704800.0,1176889440.87,,,,,,,,14488800.42,,,,,,2097063492.53,965727922.19,1131335570.34,3288100.88,99555370.72,99555370.72,,1128047469.46,,1128047469.46,,,,,,29290954.05,,,,,5371616.91,,1276754211.56,2453643652.43,,295616800.0,,,,46144800.0,,500116671.75,89218000.0,410898671.75,4347624.49,,,,7792535.13,-30321465.93,1059561.22,,,,1425582.79,2485144.01,,,,,,,,,,,,,,320000000.0,1954266.77,1148136376.22,,175000000.0,,,,,,,21233743.43,21233743.43,,,1189025.73,6460000.0,203882769.16,1352019145.38,,347100000.0,,,,438381051.22,,,,42698256.68,,,272107035.34,,1338163.81,1101624507.05,,1101624507.05,2453643652.43,定期报告,未审计,20100813,CNY,合并期末,2020-03-13T15:29:48
20100331,,630197751.21,,,,,,272920405.45,14513579.64,258406825.81,,24501547.39,,,,,,,,,,2562669.67,2562669.67,193172597.49,,,,,16139354.12,1139494325.33,,,,,,,,14692200.0,,,,,,,,,,94429754.94,94429754.94,,1042785248.96,,1042785248.96,,,,,,29707482.71,,,,,4129232.52,,1185743919.13,2325238244.46,,254715600.0,,,,100273699.98,,355013824.01,63275162.5,291738661.51,516771.27,,,,3610644.18,-1893140.01,1835863.24,,,,1529277.35,3365140.59,,,,,,,,,,,,,,100000000.0,3530083.26,819132623.28,,395000000.0,,,,,,,7628000.0,7628000.0,,,1187324.19,6460000.0,410275324.19,1229407947.47,,347100000.0,,,,438381051.22,,,,42698256.68,,,266426365.33,,1224623.76,1095830296.99,,1095830296.99,2325238244.46,定期报告,未审计,20100421,CNY,合并期末,2020-03-13T15:29:48
20091231,,467616683.67,,,,,,260420720.57,,260420720.57,,17562533.7,,,,,,,,,,5248608.53,5248608.53,161327212.88,,,,,17233760.66,929409520.01,,,,,,,,,,,,,,1928086137.24,885585180.61,1042500956.63,3288100.88,92829641.93,92829641.93,,1039212855.75,,1039212855.75,,,,,,30202863.08,,,,,4070294.96,,1166315655.72,2095725175.73,,224898000.0,,,,118582500.0,,307708203.51,66033600.0,241674603.51,4423041.92,,,,6090445.53,97674.94,1625434.2,,,,5175913.66,6801347.86,,,,,,,,,,,,,,100000000.0,1170258.38,769771472.14,,245000000.0,,,,,,,7628000.0,7628000.0,,,1189025.73,6460000.0,260277025.73,1030048497.87,,347100000.0,,,,438381051.22,,,,42698256.68,,,236297700.05,,1199669.91,1065676677.86,,1065676677.86,2095725175.73,定期报告,是,20110325,CNY,合并期末,2020-03-13T15:29:48
20090930,,479587968.97,,,,,,304215741.33,9024754.0,295190987.33,,20630642.71,,,,,,,,,,1991508.99,1991508.99,137782220.42,,,,,,944208082.42,,,,,,,,,,,,,,,,,,88341835.61,88341835.61,,1003820653.11,,1003820653.11,,,,,,18430078.18,,,,,2750119.03,,1113342685.93,2057550768.35,,273020500.0,,,,,,360151327.65,66820000.0,293331327.65,13164648.69,,,,6129400.11,2529372.39,2222513.53,,,,4655125.33,6877638.86,,,,,,,,,,,,,,50000000.0,812380.51,712685268.21,,295000000.0,,,,,,,11160000.0,11160000.0,,,328924.88,,306488924.88,1019174193.09,,347100000.0,,,,438381051.22,,,,36796455.22,,,214585822.0,,1513246.82,1038376575.26,,1038376575.26,2057550768.35,定期报告,未审计,20091030,CNY,合并期末,2020-03-13T15:29:48
20090630,,405412169.77,,,,,,248190180.49,3150911.24,245039269.25,,6759655.36,,,,,,,,,,1541312.85,1541312.85,134825196.62,,,,,,796728515.09,,,,,,,,,,,,,,1794524864.02,811105205.76,983419658.26,1933490.89,96132483.85,96132483.85,,981486167.37,,981486167.37,,,,,,18660573.12,,,,,2286323.96,,1098565548.3,1895294063.39,,215487100.0,,,,,,268010538.49,63745000.0,204265538.49,20686398.24,,,,4579841.06,-2059919.28,1715584.92,,,,4055298.64,5770883.56,,,,,,,,,,,,,,27327600.0,471418.94,540273861.01,,325000000.0,,,,,,,10660000.0,10660000.0,,,329070.4,,335989070.4,876262931.41,,347100000.0,,,,438381051.22,,,,36796455.22,,,195441806.6,,1311818.94,1019031131.98,,1019031131.98,1895294063.39,定期报告,未审计,20090806,CNY,合并期末,2020-03-13T15:29:48
20090331,,416807512.31,,,,,,190329162.95,4603629.46,185725533.49,,33187241.84,,,,,,,,,,6608018.21,6608018.21,116312461.49,,,,,,763244396.8,,,,,,,,,,,,,,,,,,45403170.63,45403170.63,,1020290162.37,,1020290162.37,,,,,,18821547.99,,,,,1953478.15,,1086468359.14,1849712755.94,,238687200.0,,,,,,254535607.41,125305000.0,129230607.41,9002226.58,,,,4139090.27,-5584185.48,1724512.34,,,,4132353.01,5856865.35,,,,,,,,,,,,,,86643600.0,185614.37,593466018.5,,235000000.0,,,,,,,14620000.0,14620000.0,,,329070.4,,249949070.4,843415088.9,,267000000.0,,,,518481051.22,,,,36796455.22,,,182999227.84,,1020932.76,1006297667.04,,1006297667.04,1849712755.94,定期报告,未审计,20090423,CNY,合并期末,2020-03-13T15:29:48
20081231,,464921235.85,,,,,,191840255.84,300000.0,191540255.84,,31715072.73,,,,,,,,,,1754592.01,1754592.01,133570640.57,,,,,,823801797.0,,,,,,,,,,,,,,1736819028.74,734424758.15,1002394270.59,1933490.89,29343863.63,29343863.63,,1000460779.7,,1000460779.7,,,,,,18761539.42,,,,,1953478.15,,1050519660.9,1874321457.9,,246007600.0,,,,,,298203787.94,159300000.0,138903787.94,23134217.04,,,,3925044.42,-2430020.94,1750204.1,,,,7116900.97,8867105.07,,,,,,,,,,,,,,117138400.0,536664.11,695382797.64,,165000000.0,,,,,,,8220000.0,8220000.0,,,329070.4,,173549070.4,868931868.04,,267000000.0,,,,518481051.22,,,,36796455.22,,,181970783.0,,1141300.42,1005389589.86,,1005389589.86,1874321457.9,定期报告,是,20100327,CNY,合并期末,2020-03-13T15:29:48
20080930,,504648328.88,,,,,,269019825.05,5477555.88,263542269.17,,14888533.59,,,,,,,,,,3980164.49,3980164.49,140006026.04,,,,,20871.12,932563749.17,,,,,,,,,,,,,,,,,,24693610.98,24693610.98,,992366529.64,,992366529.64,,,,,,19075575.82,,,,,6141964.57,,1042277681.01,1974841430.18,,303546400.0,,,,,,384915596.38,171710000.0,213205596.38,7974470.9,,,,4101511.96,2265278.69,1856005.19,,,,6209467.52,8065472.71,,,,,,,,,,,,,,207073200.0,324413.42,918266344.06,,45000000.0,,,,,,,7010000.0,7010000.0,,,3268350.18,,55278350.18,973544694.24,,267000000.0,,,,517531051.22,,,,32356410.0,,,183513929.32,,895345.4,1001296735.94,,1001296735.94,1974841430.18,定期报告,未审计,20081024,CNY,合并期末,2020-03-13T15:29:48
20080630,,602815399.21,,,,,,232926812.87,1418353.62,231508459.25,,11766705.72,,,,,,,,,,5629870.07,5629870.07,135370521.97,,,,,,988509309.84,,,,,,,,,,,,,,1683197252.11,659739907.64,1023457344.47,1782237.44,34759830.94,34759830.94,,1021675107.03,,1021675107.03,,,,,,19379328.89,,,,,5936867.35,,1081751134.21,2070260444.05,,305013700.0,,,,,,413201524.25,198090000.0,215111524.25,9432223.28,,,,2797620.44,1031180.01,1341082.69,,,,4011593.3,5352675.99,,,,,,,,,,,,,,154465950.0,561844.31,891856718.28,,181236400.0,,,,,,,7010000.0,7010000.0,,,3268137.92,,191514537.92,1083371256.2,,267000000.0,,,,517531051.22,,,,32356410.0,,,169117804.01,,883922.62,986889187.85,,986889187.85,2070260444.05,定期报告,未审计,20080802,CNY,合并期末,2020-03-13T15:29:48
20080331,,632369051.04,,,,,,223874350.12,2621113.88,221253236.24,,11147449.91,,,,,,,,,,1450553.54,1450553.54,130504623.02,,,,,,999346027.63,,,,,,,,,,,,,,,,,,57983888.93,57983888.93,,1019932851.18,,1019932851.18,,,,,,19693365.29,,,,,3475694.84,,1101085800.24,2100431827.87,,364209000.0,,,,,,412208570.48,136500000.0,275708570.48,7770322.69,,,,3248936.76,-1803544.47,1670303.36,,,,3614478.35,5284781.71,,,,,,,,,,,,,,195185500.0,270826.27,986374393.44,,109300000.0,,,,,,,6860000.0,6860000.0,,,1998535.29,,118158535.29,1104532928.73,,267000000.0,,,,517531051.22,,,,32356410.0,,,178251295.84,,760142.08,995898899.14,,995898899.14,2100431827.87,定期报告,未审计,20080422,CNY,合并期末,2020-03-13T15:29:48
20071231,,614105953.17,,,,,,243510902.86,,243510902.86,,9339208.07,,,,,,,,,,1544268.41,1544268.41,124202114.7,,,,,,992702447.21,,,,,,,,,,,,,,1627941395.92,586241019.42,1041700376.5,1782237.44,19256992.3,19256992.3,,1039918139.06,,1039918139.06,,,,,,19977001.69,,,,,3441827.5,,1082593960.55,2075296407.76,,318741400.0,,,,,,409637571.99,107603400.0,302034171.99,7692094.66,,,,2539929.29,-1592482.02,1950523.39,,,,950927.67,2901451.06,,,,,,,,,,,,,,201470700.0,985119.03,942375784.01,,139800000.0,,,,,,,5300000.0,5300000.0,,,1770637.92,,146870637.92,1089246421.93,,267000000.0,,,,517531051.22,,,,32356410.0,,,168590507.1,,572017.51,986049985.83,,986049985.83,2075296407.76,定期报告,是,20090402,CNY,合并期末,2020-03-13T15:29:48
20070930,,667331017.65,,,,,,262659225.62,,262659225.62,,28361628.31,,,,,,,,,,13351572.76,13351572.76,116017252.62,,,,,1185197.57,1088905894.53,,,,,,,,,,,,,,,,,,6722446.14,6722446.14,,906948533.87,,906948533.87,,,,,,21625308.08,,,,,2708611.0,,938004899.09,2026910793.62,,298064800.0,,,,,,358520714.74,84851000.0,273669714.74,8896524.13,,,,9743981.39,102472.48,1911274.71,,,,2343270.39,4254545.1,,,,,,,,,,,,,,122745680.0,4822564.44,807151282.28,,247678840.0,,,,,,,4820000.0,4820000.0,,,1510013.12,,254008853.12,1061160135.4,,267000000.0,,,,521344771.22,,,,24126393.61,,,153124180.97,,155312.42,965750658.22,,965750658.22,2026910793.62,定期报告,未审计,20071023,CNY,合并期末,2020-03-13T15:29:48
20070630,,173390471.71,,,,,,215292415.86,50000.0,215242415.86,,4527512.03,,,,,,,,,,4001543.07,4001543.07,101658351.93,,,,,4005857.86,502876152.46,,,,,,,,,,,,,,,,,,6624614.91,6624614.91,,925203271.38,,925203271.38,,,,,,22037084.4,,,,,1899830.06,,955764800.75,1458640953.21,,357462000.0,,,,,,317952811.79,62626600.0,255326211.79,7912890.47,,,,8725010.86,814270.16,1879087.6,,,,924150.39,2803237.99,,,,,,,,,,,,,,24277200.0,200000.0,720147421.27,,346869750.0,,,,,,,4320000.0,4320000.0,,,1232513.12,,352422263.12,1072569684.39,,200000000.0,,,,19186251.22,,,,24126393.61,,,142570917.93,,187706.06,386071268.82,,386071268.82,1458640953.21,招股说明书/意向书,未审计,20070815,CNY,合并期末,2020-03-13T15:29:48
20061231,,158252559.89,,,,,,212516589.83,,212516589.83,,8035038.39,,,,,,,,,,1945651.02,1945651.02,111441069.25,,,,,760467.45,492951375.83,,,,,,,,,,,,,,1374369226.09,455844822.2,918524403.89,1562824.17,5741837.74,5741837.74,,916961579.72,,916961579.72,,,,,,21111592.02,,,,,2091094.69,,945906104.17,1438857480.0,,417043500.0,,,,,,363573600.38,87889000.0,275684600.38,9181312.32,,,,8632450.27,1183162.05,2773643.71,2213.61,,,733414.76,3509272.08,,,,,,,,,,,,,,39358280.0,550000.0,843031577.1,,228739150.0,,,,,,4590712.0,9440712.0,4850000.0,,,1232513.12,,239412375.12,1082443952.22,,200000000.0,,,,19186251.22,,,,25167628.81,,,111881628.69,,178019.06,356413527.78,,356413527.78,1438857480.0,定期报告,是,20080315,CNY,合并期末,2020-03-13T15:29:48
20051231,,171280887.68,,,,,,162875470.83,6444992.22,156430478.61,,16109346.01,,,,,,,,,,2594891.5,2594891.5,98402124.99,,,,,2349515.04,453612236.05,,,,,,,,,,,,,,,,,,63752709.61,63752709.61,,709458399.98,,709458399.98,,,,,,22039846.0,,,,,1750110.65,,797001066.24,1250613302.29,,378333520.0,,,,,,318463571.91,128329884.0,190133687.91,6249320.97,,,,9488630.55,-789746.27,1070995.57,30002213.61,,,1945466.84,33018676.02,,,,,,,,,,,,,,8070200.0,478100.26,753312273.44,,210254580.0,,,,,,9180424.0,13610424.0,4430000.0,,,1255611.83,,225120615.83,978432889.27,,145850000.0,,,,19186251.22,,,,15384473.23,,,90746436.99,,47004.41,271214165.85,966247.17,272180413.02,1250613302.29,招股说明书/意向书,是,20070724,CNY,合并期末,2020-03-13T15:29:48
20041231,,121911288.58,,,,,,128206730.06,240000.0,127966730.06,,16286959.62,,,,,,,,,,5016671.97,5016671.97,114085296.3,,,,,94140.4,385601086.93,,,,,,,,,,,,,,,,,,59877671.02,59877671.02,,498301178.89,,498301178.89,,,,,,19607954.49,,,12672.64,,1326966.63,,579126443.67,964727530.6,,261403619.0,,,,,,257596188.47,108113305.09,149482883.38,5331776.75,,,,10790084.86,2082936.08,514350.59,33929888.51,,,15184563.22,49628802.32,,,,,,,,,,,,,,77250000.0,2297234.15,666380641.63,,57173275.0,,,,,,13770136.0,18060136.0,4290000.0,,,724800.0,,75958211.0,742338852.63,,145850000.0,,,,15563000.0,,,,7850212.0,,,52371343.29,,-1147.47,221633407.82,755270.15,222388677.97,964727530.6,招股说明书/意向书,是,20070724,CNY,合并期末,2020-03-13T15:29:48
