报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20140331,,11180487625.43,,,,,,2174200446.68,204321402.8,1969879043.88,,2143747612.4,,114492394.91,,,,,,,,292379296.67,406871691.58,7157035493.36,,,,12432319.2,49918932.88,23124694121.53,,,,,,,103285440.2,2360283094.44,68523206.55,26194173.56,,,,,,,,362512552.57,362512552.57,,1540025646.57,,1540025646.57,,,,,,267466567.25,,12482506.73,46376380.18,,206340650.07,,4993490218.12,28118184339.65,,200650000.0,,,,,,1867541045.06,90641759.98,1776899285.08,13846164852.83,,,,460192708.93,136717320.87,,1176562.24,,,824834836.68,826011398.92,,,,,,,,,,,,,,1385055084.0,162584375.81,18884916786.42,,46679317.0,,,,,,173276.71,547173070.32,546999793.61,,,85761514.97,133373494.23,847356746.93,19732273533.35,,1022739308.0,,,,1673759344.55,,,,1320646920.66,,,1926794884.06,,-11469305.45,5932471151.82,2453439654.48,8385910806.3,28118184339.65,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:29:48
20131231,,11186210179.37,,,,,,2121973892.77,241660925.06,1880312967.71,,2072837037.91,48135425.16,74076561.59,,,,,,,,277929649.76,400141636.51,6386461718.94,,,,12432319.2,46898955.51,22226955740.21,,,,,,,136122998.77,2240944104.18,69203320.27,26194173.56,,,,3605377038.48,2027806296.71,1577570741.77,11496587.66,338591484.85,338591484.85,,1566074154.11,,1566074154.11,,,,,,269863546.01,,12482506.73,37594458.51,,196433264.07,,4893504011.06,27120459751.27,,190528397.48,,,,,,2240976574.25,110652869.25,2130323705.0,12763964328.55,,,,556810174.33,127377369.83,,2086462.24,,,849628877.84,851715340.08,,,,,,,,,,,,,,1373832732.76,166392003.33,18271596920.61,,45068319.74,,,,,102089911.15,143000.0,478737799.04,478594799.04,,53835000.0,87126358.53,15170565.0,782027953.46,19053624874.07,,1022739308.0,,,,1638780793.33,,10793580.12,6102812.66,1320646920.66,,,1755367292.51,,-12196923.0,5754430707.28,2312404169.92,8066834877.2,27120459751.27,定期报告,是,20150317,CNY,合并期末,2020-03-13T15:29:48
20130930,,11128631888.65,,,,,,2205456378.22,256703932.46,1948752445.76,,1870259927.32,186200.5,56206048.59,,,,,,,,233800281.14,290192530.23,5942754126.95,,,,,262622.44,21437557473.81,,,,,,,149836031.44,2407282707.16,70155584.38,,,,,,,,,336935799.75,336935799.75,,1549382370.24,179596.24,1549561966.48,,,,,,247480093.28,,12482506.73,37045763.19,,189613719.19,,5000394171.6,26437951645.41,,331500000.0,,,,,,2064440163.08,84407613.39,1980032549.69,12533966581.6,,,,338355613.24,77313093.42,,53741976.67,,,875905723.46,929647700.13,,,,,,,,,,,,,,4131456.0,193326039.83,16472680647.3,,1427719300.0,,,,,,524388.35,491316945.27,490792556.92,,,99993098.42,304428001.46,2323457345.15,18796137992.45,,1022739308.0,,,,1688174464.07,,,,1306295323.87,,,1525522712.61,,-33424471.38,5509307337.17,2132506315.79,7641813652.96,26437951645.41,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:29:48
20130630,,11255867940.18,,,,,,2147366558.14,233766283.9,1913600274.24,,1695755251.96,120000.0,48820937.49,,,,,,,,204237895.65,253178833.14,5245807583.03,,,,,266380.35,20598242546.8,,,,,,,79054447.53,2317123984.91,70746959.29,,,,,3467861903.76,1964744725.98,1503117177.78,5955257.98,384351781.38,384351781.38,,1497161919.8,157282.06,1497319201.86,,,,,,248682819.62,,12482506.73,37600354.24,,173843976.79,,4821206032.35,25419448579.15,,321500000.0,,,,,,1827841771.07,79150966.35,1748690804.72,11890329954.6,,,,298877258.33,44250594.47,,732407882.02,,,813494332.18,1545902214.2,,,,,,,,,,,,,,4146105.6,204768859.34,16137616757.61,,1434737631.6,,,,,,397282.14,492179262.96,491781980.82,,,82631973.12,308638023.68,2318186891.36,18455803648.97,,1022739308.0,,,,1611037795.81,,,6460515.28,1306295323.87,,,1187407491.71,,-5136849.63,5128803585.04,1834841345.14,6963644930.18,25419448579.15,定期报告,未审计,20130830,CNY,合并期末,2020-03-13T15:29:48
20130331,,9735620055.82,,,,,,2019581711.11,137598123.82,1881983587.29,,1991706304.87,,37553784.7,,,,,,,,213875637.88,251429422.58,5819605785.38,,,,,272238.5,19818215518.26,,,,,,,65016367.69,2219510210.88,71338334.2,,,,,,,,,261974023.76,261974023.76,,1652565835.93,,1652565835.93,,,,,,246827498.16,,12482506.73,38226975.1,,200605367.57,,4768547120.02,24586762638.28,,321500000.0,,,,,,1631583961.73,57679053.83,1573904907.9,11566390596.38,,,,378312990.03,55500261.43,,1774387.34,,,751182474.6,752956861.94,,,,,,,,,,,,,,,256675618.16,14962920289.67,,1461995244.6,,,,,,191314.89,337015455.41,336824140.52,,,128139916.58,348748892.81,2275899509.4,17238819799.07,,1022739308.0,,,,1621549515.03,,,5530696.96,1306295323.87,,,1206017366.04,,31807130.96,5193939340.86,2154003498.35,7347942839.21,24586762638.28,定期报告,未审计,20130426,CNY,合并期末,2020-03-13T15:29:48
20121231,,11855937853.68,,,,,,2240526790.04,215694856.55,2024831933.49,,1731820230.43,,21873159.7,,,,,,,,176000346.39,197873506.09,4903554715.05,,,,,2918225.61,20932631320.9,,,,,,,61709668.46,2131732422.54,71929709.11,,,,,3718633512.8,2050046386.51,1668587126.29,6710034.04,371459033.3,371459033.3,,1661877092.25,,1661877092.25,,,,,,255995361.01,,12482506.73,38872579.88,,204986935.97,,4811045309.25,25743676630.15,,433381900.0,,,,,,2049507677.9,62182949.38,1987324728.52,10801315553.99,,,,443360546.52,262708487.85,,1774387.34,,,771204826.53,772979213.87,,,,,,,,,,,,,,1295718112.0,255485823.87,16314457316.0,,1462792987.5,,,,,,143000.0,337240926.5,337097926.5,,,128521843.11,73972341.02,2298818924.38,18613276240.38,,1022739308.0,,,,1598029211.51,,,3588937.6,1306295323.87,,,1118011764.13,,55897891.43,5104562436.54,2025837953.23,7130400389.77,25743676630.15,定期报告,是,20140328,CNY,合并期末,2020-03-13T15:29:48
20120930,,9694992453.1,,,,,,2376910571.33,102641962.67,2274268608.66,,1485876694.74,,32152847.23,,,,,,,,316075586.79,348228434.02,4531132030.22,,,,,543520.62,18437683704.03,,,,,,,63119688.98,2172226876.99,72611306.32,,,,,,,,,157464016.69,157464016.69,,1828271779.63,,1828271779.63,,,,,,247791372.86,,12482506.74,39738539.97,,186747691.92,,4780453780.1,23218137484.13,,369910000.0,,,,6281727.0,,2166755483.66,29647455.56,2137108028.1,9779086699.55,,,,470360737.08,89545495.29,,68820877.08,,,793852747.57,862673624.65,,,,,,,,,,,,,,1109694023.0,492405127.98,15346712918.21,,190210977.0,,,,,,143000.0,143000.0,,,,107383347.84,498699481.51,796436806.35,16143149724.56,,1022739308.0,,,,1656058738.67,,,,1219623867.36,,,1190436982.65,,76621798.13,5165480694.81,1909507064.76,7074987759.57,23218137484.13,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:29:48
20120630,,9588252783.93,,,,,,1644257152.31,92157292.2,1552099860.11,,1024475391.77,3188830.0,32152847.23,,,,,,,,187935477.86,223277155.09,3194786538.15,,,,,,15675049021.25,,,,,,,66475571.62,2265233734.59,73292903.53,,,,,2635013640.94,1444252723.97,1190760916.97,4329689.34,149628461.1,149628461.1,,1186431227.63,,1186431227.63,,,,,,196006011.58,,12482506.73,38122290.0,,123870193.34,,4111542900.12,19786591921.37,,260400000.0,,,,,,1464161566.0,25046814.87,1439114751.13,8373867175.91,,,,257750108.96,80492404.65,,714449869.48,,,596118097.33,1310567966.81,,,,,,,,,,,,,,50000000.0,29130105.08,11826369327.41,,,,,,,,143000.0,143000.0,,,,41411694.72,5765650.0,47320344.72,11873689672.13,,1022739308.0,,,,1477074053.17,,,,1219623867.36,,,2458630791.4,,,6178068019.93,1734834229.31,7912902249.24,19786591921.37,定期报告,未审计,20120824,CNY,合并期末,2020-03-13T15:29:48
20120331,,7868387805.7,,,,,,1502716063.02,90756680.91,1411959382.11,,971550281.75,146250689.17,12354728.18,,,,,,,,161977001.87,320582419.22,3495557999.06,,,,,,14158794568.75,,,,,,,72296074.89,2217267087.8,73974500.74,,,,,,,,,119744174.68,119744174.68,,1219342834.78,,1219342834.78,,,,,,197824567.54,,12482506.74,38649939.39,,118560500.21,,4070142186.77,18228936755.52,,258340000.0,,,,,,1270829792.8,41501445.73,1229328347.07,7404987766.32,,,,275940040.68,59428951.19,,988096.67,,,601357083.32,602345179.99,,,,,,,,,,,,,,50000000.0,28991860.08,9950863591.06,,,,,,,,143000.0,143000.0,,,,43050828.08,5765650.0,48959478.08,9999823069.14,,1022739308.0,,,,1481439430.62,,,,1234599718.03,,,2505863990.24,,,6244642446.89,1984471239.49,8229113686.38,18228936755.52,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T15:29:48
20111231,,8577443674.36,,,,,,2251970848.6,300008218.35,1951962630.25,,842265933.82,10188830.0,16562916.68,,,,,,,,242379015.05,258941931.73,4261207842.11,,,,,807711476.02,16999541706.64,,,,,,,63129086.82,1440011599.8,74671873.36,,,,,3702499531.59,1920361267.26,1782138264.33,20437665.45,96463819.28,96463819.28,,1761700598.88,,1761700598.88,,,,,,256303475.49,,12482506.73,42672927.44,,180798828.83,,3928234716.63,20927776423.27,,274645000.0,,,,,,2275637962.26,44437096.53,2231200865.73,7298411249.74,,,,438224034.17,78265701.8,,1059437.08,,,737510711.43,738570148.51,,,,,,,,,,,,,,53862451.7,555522241.85,11713138790.03,,1482841204.2,,,,,,143000.0,20068000.0,19925000.0,,,123623754.1,345020664.49,1971553622.79,13684692412.82,,1022739308.0,,,,2181657336.95,,,,1234599718.03,,,845586067.34,,66285855.62,5350868285.94,1892215724.51,7243084010.45,20927776423.27,定期报告,是,20130328,CNY,合并期末,2020-03-13T15:29:48
20110930,,7966001854.28,,,,,,1852999114.31,221702226.32,1631296887.99,,983586524.36,3937500.0,5778402.78,,,,,,,,222073928.77,231789831.55,2644257818.67,,,,,,13678635143.17,,,,,,,62769322.1,1563697761.68,75378095.29,,,,,,,,,118271623.94,118271623.94,,1347747479.29,,1347747479.29,,,,,,302687875.53,,12482506.72,40780879.58,,114476487.1,,3638292031.23,17316927174.4,,246500000.0,,,,,,1828152656.67,36688248.93,1791464407.74,6328106052.81,,,,248173238.7,142170288.09,,6202112.15,,,588137932.57,594340044.72,,,,,,,,,,,,,,,53979889.47,9441422170.46,,50000000.0,,,,,,1753920.89,1753920.89,,,,41130884.61,17498983.33,110383788.83,9551805959.29,,1022739308.0,,,,1476301521.28,,,,1155823454.77,,,2262280196.29,,,5917144480.34,1847976734.77,7765121215.11,17316927174.4,定期报告,未审计,20111021,CNY,合并期末,2020-03-13T15:29:48
20110630,,7506749428.87,,,,,,1754388348.04,243657087.36,1510731260.68,,745353266.11,41864997.39,1717708.33,,,,,,,,202920618.11,246503323.83,2799677885.42,,,,,,13052672252.27,,,,,,,55800660.54,1487527187.58,76084317.22,,,,,3005051853.39,1529424979.89,1475626873.5,21932352.85,125201776.86,125201776.86,,1453694520.65,,1453694520.65,,,,,,309603401.69,,12482506.73,41373067.46,,115384373.29,,3677151812.02,16729824064.29,,316500000.0,,,,,,1882085378.15,24050282.05,1858035096.1,5763650926.15,,,,225848783.86,101939044.56,,263132112.15,,,591021286.47,854153398.62,,,,,,,,,,,,,,,52097442.38,9196274973.72,,50000000.0,,,,,,1753920.89,1753920.89,,,,39575463.51,17498983.33,108828367.73,9305103341.45,,1022739308.0,,,,1471105574.99,,,,1155823454.77,,,2063057777.46,,,5712726115.22,1711994607.62,7424720722.84,16729824064.29,定期报告,未审计,20110819,CNY,合并期末,2020-03-13T15:29:48
20110331,,6759831525.22,,,,,,1538686118.46,197263796.71,1341422321.75,,799297971.18,11206366.0,,,,,,,,,185326945.23,196533311.23,2836933574.79,,,,,,12131282500.88,,,,,,,55995971.5,1418386862.03,76790539.15,,,,,,,,,142430200.88,142430200.88,,1454220182.33,,1454220182.33,,,,,,312481030.72,,12482506.73,41868589.35,,107030597.65,,3621686480.34,15752968981.22,,226500000.0,,,,,,1776647458.72,26355656.69,1750291802.03,5079613349.28,,,,224426213.9,24485495.4,,992882.86,,,579489641.48,580482524.34,,,,,,,,,,,,,,,47083836.09,7959238877.73,,50000000.0,,,,,,1753920.89,1753920.89,,,,39931048.21,17498983.33,109183952.43,8068422830.16,,1022739308.0,,,,1471231045.75,,,,1157766101.15,,,2025245485.32,,,5676981940.22,2007564210.84,7684546151.06,15752968981.22,定期报告,未审计,20110428,CNY,合并期末,2020-03-13T15:29:48
20101231,,7019902264.97,,,,,,1371818500.61,233002350.73,1138816149.88,,504201226.05,16318366.0,21852611.11,,,,,,,,184540951.65,222711928.76,2530295008.92,,,,,,11648928929.31,,,,,,,56200040.05,1323237419.21,77496761.08,,,,,2976876486.65,1480934056.88,1495942429.77,22592909.4,126206510.35,126206510.35,,1473349520.37,,1473349520.37,,,,,,315432492.0,,16109673.57,42609219.86,,108077747.11,,3538719383.6,15187648312.91,,231084536.0,,,,,,1862832561.73,17325166.83,1845507394.9,4663632721.52,,,,249756012.86,102926445.75,,1176637.77,,,528285240.82,529461878.59,,,,,,,,,,,,,,,44013077.14,7683707233.59,,50000000.0,,,,,,1753920.89,1753920.89,,,,40264134.43,17548983.33,109567038.65,7793274272.24,,1022739308.0,,,,1471393540.92,,,,1157766101.15,,,1835178732.7,,,5487077682.77,1907296357.9,7394374040.67,15187648312.91,定期报告,是,20120323,CNY,合并期末,2020-03-13T15:29:48
20100930,,7052393133.91,,,,,,1598354371.35,232126490.11,1366227881.24,,558897106.95,21466561.7,1413437.5,,,,,,,,157496271.35,180376270.55,2136438716.92,,,,,,11526459599.68,,,,,,,57714935.25,1298667691.48,77485297.78,,,,,,,,,221472314.21,221472314.21,,1405648372.92,,1405648372.92,,,,,,340102416.92,,77068187.05,25487718.67,,89673628.58,,3593320562.86,15119780162.54,,304500000.0,,,,,,1852862238.69,31597620.09,1821264618.6,4627383245.17,,,,189532965.56,75808497.26,2219387.0,69439313.46,,,604103707.72,675762408.18,,,,,,,,,,,,,,,47969370.93,7773818725.79,,50000000.0,,,,,,1753920.89,1753920.89,,,,42449400.32,16346050.0,110549371.21,7884368097.0,,1022739308.0,,,,1472527705.55,,,,1003506333.84,,,1888951064.67,,,5387724412.06,1847687653.48,7235412065.54,15119780162.54,定期报告,未审计,20101027,CNY,合并期末,2020-03-13T15:29:48
20100630,,6719273342.81,,,,,,1440183807.32,202554975.72,1237628831.6,,506694466.04,24718292.9,1413437.5,,,,,,,,150683263.1,176814993.5,2037735523.03,,,,,,10880702132.7,,,,,,,55863884.37,1264185034.75,78481910.93,,,,,3023256875.22,1502193062.54,1521063812.68,34432553.96,147486223.1,147486223.1,,1486631258.72,,1486631258.72,,,,,,346983480.17,,77068187.05,25948705.26,,86303207.37,,3568951891.72,14449654024.42,,378500000.0,,,,,,1781535593.7,32451837.37,1749083756.33,3979577919.34,,,,160801635.58,111124539.26,,281325447.46,,,620051089.22,901376536.68,,,,,,,,,,,,,,5000000.0,47529931.58,7365446156.14,,50000000.0,,,,,,1753920.89,1753920.89,,,,42653466.37,17466050.0,111873437.26,7477319593.4,,1022739308.0,,,,1471117696.65,,,,1003506333.84,,,1712125791.28,,,5209489129.77,1762845301.25,6972334431.02,14449654024.42,定期报告,未审计,20100820,CNY,合并期末,2020-03-13T15:29:48
20100331,,5881188169.71,,,,,,1313032327.18,123857901.7,1189174425.48,,487395442.13,9109781.55,,,,,,,,,143196190.35,152305971.9,2252049637.45,,,,,,10085971548.37,,,,,,,65953365.06,1200507834.59,79391512.3,,,,,,,,,107719065.03,107719065.03,,1542517480.31,,1542517480.31,,,,,,350935452.32,,77068187.05,7652788.68,,82441513.65,,3514187198.99,13600158747.36,,408500000.0,,,,,,1368214542.57,19118042.75,1349096499.82,3694142541.21,,,,155668429.27,105465438.59,,25184072.84,,,547940006.41,573124079.25,,,,,,,,,,,,,,5000000.0,44861630.59,6354976661.48,,160051234.65,,,,,,1753920.89,1753920.89,,,,45069702.46,18115650.0,224990508.0,6579967169.48,,1022739308.0,,,,1474888519.61,,,,1003506333.84,,,1631238047.09,,-13528241.0,5118843967.54,1901347610.34,7020191577.88,13600158747.36,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:29:48
20091231,,5905618386.67,,,,,,1180080644.27,181162671.29,998917972.98,,332214189.42,9428818.94,6289687.5,,,,,,,,139601399.88,155319906.32,2105104591.23,,,,,,9678337717.91,,,,,,,67378568.05,1131494722.24,80347014.79,,,,,2981237211.6,1445029046.15,1536208165.45,27370825.59,118928402.94,118928402.94,,1508837339.86,,1508837339.86,,,,,,354630274.79,,77068187.05,8242770.62,,86363466.2,,3433290746.54,13111628464.45,,440500000.0,,,,,,1447511267.23,21889473.0,1425621794.23,3312780065.95,,,,202063672.66,157284409.05,,25306407.46,,,490657810.44,515964217.9,,,,,,,,,,,,,,5000000.0,43239740.0,6124343372.79,,160053922.36,,,,,,1753920.89,1753920.89,,,,47336763.48,10115650.0,219260256.73,6343603629.52,,1022739308.0,,,,1475955651.14,,,,1003506333.84,,,1461790072.14,,-13933642.73,4950057722.39,1817967112.54,6768024834.93,13111628464.45,定期报告,是,20110325,CNY,合并期末,2020-03-13T15:29:48
20090930,,5459021755.54,,,,,,1414733399.92,152982832.89,1261750567.03,,355624932.07,18845109.55,,,,,,,,,169329731.94,188174841.49,1944766656.67,,,,,,9362321585.69,,,,,,,56909205.58,1203115308.2,82624673.77,,,,,,,,,121794740.31,121794740.31,,1553754145.39,,1553754145.39,,,,,,358793179.76,,62141595.94,28879759.01,,70024279.89,,3538036887.85,12900358473.54,,610000000.0,,,,,,1453437344.51,23428171.0,1430009173.51,3172131086.17,,,,128695298.02,105654947.47,,108325652.86,,,444320168.9,552645821.76,,,,,,,,,,,,,,,46926540.12,6069491038.05,,5066161.46,,,,,,1753920.89,1753920.89,,,,14075722.1,12940816.34,33836620.79,6103327658.84,,1022739308.0,,,,1475482718.07,,,,870530104.06,,,1647612547.38,,-14642411.84,5001722265.67,1795308549.03,6797030814.7,12900358473.54,定期报告,未审计,20091023,CNY,合并期末,2020-03-13T15:29:48
20090630,,5077018935.18,,,,,,1207976958.91,112286217.8,1095690741.11,,390046833.05,32227649.13,1873650.0,,,,,,,,255501918.29,289603217.42,1665142709.63,,,,,,8629788654.19,,,,,,,59952446.48,1178086908.56,,,,,,2588016860.59,1212572632.38,1375444228.21,5321208.33,84367757.31,84367757.31,,1370123019.88,,1370123019.88,,,,,,226183973.84,,3627166.84,25711427.05,,62687829.55,8684612.93,3019425142.44,11649213796.63,,276500000.0,,,,,,1431928863.48,11437135.13,1420491728.35,2506864572.06,,,,127070624.19,73181119.1,,420451983.66,,,361541346.74,781993330.4,,,,,,,,,,,,,,,43988789.61,5241527298.84,,5068023.79,,,,,,1753920.89,1753920.89,,,,14836532.33,3500000.0,25158477.01,5266685775.85,,1022739308.0,,,,1446570162.64,,,,870530104.06,,,1489433745.72,,-12297395.35,4816975925.07,1565552095.71,6382528020.78,11649213796.63,定期报告,未审计,20090814,CNY,合并期末,2020-03-13T15:29:48
20090331,,4674093846.21,,,,,,1072562901.32,109727349.47,962835551.85,,306182815.25,38550651.41,,,,,,,,,127664271.24,166214922.65,1741604571.39,,,,,,7960659056.82,,,,,,,45998651.14,1158521795.13,,,,,,,,,,116823993.33,116823993.33,,1327735620.28,,1327735620.28,,,,,,228176922.95,,3627166.84,26582410.25,,63167136.82,,2970633696.74,10931292753.56,,331500000.0,,,,,,1215960259.75,5573640.0,1210386619.75,2151774970.27,,,,162089847.08,164159666.28,,65010950.86,,,389334642.84,454345593.7,,,,,,,,,,,,,,,4397448.51,4484227785.59,,5059065.22,,,,,,1753920.89,1753920.89,,,,11348083.5,3700940.0,21862009.61,4506089795.2,,1022739308.0,,,,1436104816.13,,,,870313024.06,,,1393782064.77,,-13940598.51,4708998614.45,1716204343.91,6425202958.36,10931292753.56,定期报告,未审计,20090424,CNY,合并期末,2020-03-13T15:29:48
20081231,,4158196775.09,,,,,,902557797.42,112936778.81,789621018.61,,255338925.27,38550651.41,9861297.95,,,,,,,,361543659.21,409955608.57,1842545657.25,,,,,,7568594763.6,,,,,,,34454057.04,1110507140.27,,,,,,2500575971.4,1143895198.8,1356680772.6,6156080.3,90505083.66,90505083.66,,1350524692.3,,1350524692.3,,,,,,230169872.06,,3627166.84,27934076.68,,60682944.39,,2908405033.24,10476999796.84,,350500000.0,,,,,,1268931641.89,292000.0,1268639641.89,1936043794.15,,,,182809192.11,84755557.26,,65010950.86,,,358418001.56,423428952.42,,,,,,,,,,,,,,5000000.0,10718110.61,4262187248.44,,5081364.59,,,,,,1753920.89,1753920.89,,,,10223461.91,3010940.0,20069687.39,4282256935.83,,1022739308.0,,,,1427446370.56,,,,870313024.06,,,1257123188.75,,-13079783.17,4564542108.2,1630200752.81,6194742861.01,10476999796.84,定期报告,是,20100409,CNY,合并期末,2020-03-13T15:29:48
20080930,,4119186192.75,,,,,,1012475225.3,80748931.52,931726293.78,,292294187.27,86095263.06,,,,,,,,,138880816.87,224976079.93,1988232581.62,,,,,,7637164266.87,,,,,,,43722185.0,1151794723.22,,,,,,,,,,124082506.65,124082506.65,,1236073520.22,,1236073520.22,,,,,,232507169.98,,3627166.84,14039274.92,,64441466.95,,2870288013.78,10507452280.65,,323500000.0,,,,,,1202012636.18,1064770.0,1200947866.18,2210239250.94,,,,123343504.34,97428252.43,,84632530.93,,,407585272.33,492217803.26,,,,,,,,,,,,,,,3715634.42,4452457081.57,,10111946.0,,,,,,1753920.89,1753920.89,,,,25097550.68,,36963417.57,4489420499.14,,1022739308.0,,,,1434397466.53,,,,747142301.04,,,1230328682.04,,-11792177.68,4422815579.93,1595216201.58,6018031781.51,10507452280.65,定期报告,未审计,20081030,CNY,合并期末,2020-03-13T15:29:48
20080630,,4033882792.01,,,,,,973975911.33,127187704.95,846788206.38,,343573017.37,43133078.56,14343487.5,,,,,,,,125475167.89,182951733.95,1941527214.22,,,,,,7475910668.88,,,,,,,45498411.8,1243417369.59,,,,,,2288647839.36,1095029426.5,1193618412.86,2810706.01,132050094.53,132050094.53,,1190807706.85,,1190807706.85,,,,,,234491683.46,,3627166.84,14279528.72,,64019407.91,,2928191369.7,10404102038.58,,394555709.0,,,,,,1175693852.65,3642520.0,1172051332.65,2089371802.89,,,,116792452.18,106600223.79,,372318905.47,,,313708527.79,686027433.26,,,,,,,,,,,,,,,8719104.8,4577760578.57,,10133585.32,,,,,,1753920.89,1753920.89,,,,25005134.83,,36892641.04,4614653219.61,,852282757.0,,,,1606186187.63,,,,747142301.04,,,1088674614.52,,-13303236.46,4280982623.73,1508466195.24,5789448818.97,10404102038.58,定期报告,未审计,20080816,CNY,合并期末,2020-03-13T15:29:48
20080331,,3728831981.59,,,,,,905462203.86,90936703.33,814525500.53,,228757483.25,28472020.91,,,,,,,,,158451091.94,186923112.85,1903981244.92,,,,,,6953956026.47,,,,,,,67684724.04,1239677615.51,,,,,,,,,,179457842.68,179457842.68,,1148227427.86,,1148227427.86,,,,,,259929027.09,,3627166.84,14554096.33,,57911493.5,,2971069393.85,9925025420.32,,365500000.0,,,,,,841531591.94,4172150.0,837359441.94,2145180858.95,,,,129481551.75,118867188.42,,43213634.93,,,380886988.42,424100623.35,,,,,,,,,,,,,,,4544461.0,4029206275.41,,10172046.13,,,,,,1753920.89,1753920.89,,,,27487284.39,,39413251.41,4068619526.82,,852282757.0,,,,1622763647.16,,,,747153162.12,,,980521327.1,,-12092839.35,4190628054.03,1665777839.47,5856405893.5,9925025420.32,定期报告,未审计,20080425,CNY,合并期末,2020-03-13T15:29:48
20071231,,4079426457.65,,,,,,887793534.16,163423318.18,724370215.98,,240242463.64,27745072.35,2870662.5,,,,,,,,87370218.06,117985952.91,1790572925.44,,,,,,7116021333.8,,,,,,,69064699.9,1191708150.57,,,,,,2293445904.77,1070753218.27,1222692686.5,5091325.49,95499666.03,95499666.03,,1217601361.01,,1217601361.01,,,,,,265196860.91,,3627166.84,10711006.8,,56677875.56,,2910086787.62,10026108121.42,,368715528.0,,,,,,1017324142.88,944050.0,1016380092.88,2186370342.22,,,,209565774.99,134812189.12,,44288109.77,,,359363809.2,403651918.97,,,,,,,,,,,,,,,7789600.0,4328229496.18,,10236812.93,,,,,,1753920.89,1753920.89,,,,27134956.11,,39125689.93,4367355186.11,,852282757.0,,,,1625836133.43,,,,747153162.12,,,848115182.62,,-9100636.05,4064286599.12,1594466336.19,5658752935.31,10026108121.42,定期报告,是,20090411,CNY,合并期末,2020-03-13T15:29:48
20070930,,3685958912.66,,,,,,962454146.76,86933597.85,875520548.91,,182099010.67,785141.58,,,,,,,,,131484040.39,132269181.97,1759187337.84,,,,,,6721968589.9,,,,,,,72206746.42,1326322379.23,,,,,,,,,,110579641.02,110579641.02,,1215903497.06,,1215903497.06,,,,,,241149339.74,,3415582.14,10848319.17,,28966830.42,,3009392335.2,9731360925.1,,330500000.0,,,,,,642247835.81,1431900.0,640815935.81,2249558149.05,,,,162755887.24,89407760.63,,54341932.83,,,597871045.55,652212978.38,,,,,,,,,,,,,,,,4126682611.11,,10256864.68,,,,,,1753920.89,3594855.41,1840934.52,,,33429408.1,,47281128.19,4173963739.3,,852282757.0,,,,1631986276.42,,,,396808306.86,,,1118613055.72,,-10348498.52,3989341897.48,1568055288.32,5557397185.8,9731360925.1,定期报告,未审计,20071030,CNY,合并期末,2020-03-13T15:29:48
